# {"t_start": 1625817256.5501437, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,54.510517
-100.0,100,95.442636
-100.0,100,135.502733
-100.0,100,175.687216
-100.0,100,216.011156
-100.0,100,256.190649
-100.0,100,296.166938
-100.0,100,336.231011
-100.0,100,376.167036
-100.0,100,415.947169
-100.0,100,456.162814
-100.0,100,496.29848
-100.0,100,536.347141
-100.0,100,576.366666
-100.0,100,616.531232
-100.0,100,656.742302
-100.0,100,696.871027
-100.0,100,736.891008
-100.0,100,777.086829
-100.0,100,817.422411
-100.0,100,857.61082
-100.0,100,897.906863
-100.0,100,938.363082
-100.0,100,978.73847
-100.0,100,1018.922905
-100.0,100,1059.16689
-100.0,100,1099.434824
-100.0,100,1139.463117
-100.0,100,1179.751139
-100.0,100,1219.926584
-100.0,100,1260.10261
-100.0,100,1300.322464
-100.0,100,1340.410908
-100.0,100,1380.755379
-100.0,100,1420.970602
-100.0,100,1461.083393
-100.0,100,1501.22667
-100.0,100,1541.331134
-100.0,100,1581.614327
-100.0,100,1621.978891
-100.0,100,1662.230162
-100.0,100,1702.274671
-100.0,100,1742.451205
-100.0,100,1782.778673
-100.0,100,1822.843008
-100.0,100,1862.894908
-100.0,100,1903.387134
-100.0,100,1943.603146
-100.0,100,1984.050891
-100.0,100,2024.390308
-100.0,100,2064.735022
-100.0,100,2103.710621
-100.0,100,2142.363028
-100.0,100,2181.454717
-100.0,100,2220.454299
-100.0,100,2259.382902
-100.0,100,2298.234452
-100.0,100,2337.174704
-100.0,100,2375.974199
-100.0,100,2414.91515
-100.0,100,2454.046854
-100.0,100,2494.290993
-100.0,100,2534.670665
-100.0,100,2575.130243
-100.0,100,2615.354566
-100.0,100,2655.562809
-100.0,100,2695.95512
-100.0,100,2736.134488
-100.0,100,2776.250827
-100.0,100,2816.343418
-100.0,100,2856.534299
-100.0,100,2896.914683
-100.0,100,2937.194489
-100.0,100,2977.274345
-100.0,100,3017.402405
-100.0,100,3057.758307
-100.0,100,3098.106856
-100.0,100,3138.247364
-100.0,100,3178.526691
-100.0,100,3218.743014
-100.0,100,3259.114803
-100.0,100,3299.495162
-100.0,100,3340.070607
-100.0,100,3380.247017
-100.0,100,3420.486821
-100.0,100,3461.123196
-100.0,100,3501.578416
-100.0,100,3541.80639
-100.0,100,3582.286772
-100.0,100,3622.522617
-100.0,100,3662.847294
-100.0,100,3703.262393
-86.0,100,3743.618571
-100.0,100,3784.178725
-100.0,100,3824.502228
-100.0,100,3864.682269
-100.0,100,3904.86633
-100.0,100,3945.322886
-100.0,100,3985.806898
-100.0,100,4025.767051
-100.0,100,4066.147166
-100.0,100,4106.414299
-100.0,100,4146.978508
-100.0,100,4187.374508
-100.0,100,4227.583117
-100.0,100,4268.203366
-100.0,100,4308.498388
-100.0,100,4348.826616
-100.0,100,4389.175209
-100.0,100,4429.558475
-100.0,100,4469.922885
-100.0,100,4509.062717
-100.0,100,4548.286602
-100.0,100,4587.546352
-100.0,100,4626.514961
-100.0,100,4665.754837
-100.0,100,4704.606884
-100.0,100,4743.762369
-100.0,100,4782.739007
-100.0,100,4821.683224
-100.0,100,4860.566349
-100.0,100,4901.030352
-100.0,100,4941.382721
-100.0,100,4981.646734
-100.0,100,5021.946965
-100.0,100,5062.262196
-100.0,100,5102.794624
-100.0,100,5143.0427
-100.0,100,5183.526555
-100.0,100,5223.823185
-100.0,100,5264.16258
-100.0,100,5304.382896
-100.0,100,5344.726901
-100.0,100,5385.43469
-100.0,100,5425.790709
-100.0,100,5466.086489
-100.0,100,5506.374621
-100.0,100,5547.078909
-100.0,100,5587.498414
-100.0,100,5627.774691
-100.0,100,5668.318431
-100.0,100,5708.702972
-100.0,100,5749.071105
-100.0,100,5789.50262
-100.0,100,5829.819142
-100.0,100,5870.290257
-100.0,100,5910.727145
-100.0,100,5950.994953
-100.0,100,5991.382624
-100.0,100,6031.81465
-100.0,100,6072.406441
-100.0,100,6112.942986
-100.0,100,6153.362668
-100.0,100,6193.970774
-100.0,100,6234.34255
-100.0,100,6274.523167
-100.0,100,6315.203252
-100.0,100,6355.506965
-100.0,100,6395.851034
-100.0,100,6436.543258
-100.0,100,6476.894511
-100.0,100,6517.214935
-100.0,100,6557.530414
-100.0,100,6597.726412
-100.0,100,6638.106871
-65.0,100,6678.39877
-100.0,100,6718.762731
-100.0,100,6759.070792
-100.0,100,6799.534886
-100.0,100,6840.071372
-100.0,100,6880.518814
-100.0,100,6919.718477
-84.0,100,6958.614794
-100.0,100,6997.44705
-100.0,100,7036.422682
-100.0,100,7075.474875
-100.0,100,7114.526296
-100.0,100,7153.802989
-88.0,100,7192.886341
-100.0,100,7232.02248
-100.0,100,7270.906374
-100.0,100,7311.334754
-100.0,100,7351.634606
-59.0,100,7391.934747
-100.0,100,7432.455226
-100.0,100,7472.97139
-100.0,100,7513.442247
-100.0,100,7553.711118
-100.0,100,7594.246612
-88.0,100,7634.590203
-100.0,100,7674.951224
-100.0,100,7715.603104
-100.0,100,7755.898291
-100.0,100,7796.571123
-100.0,100,7836.963237
-100.0,100,7877.219238
-100.0,100,7917.606913
-100.0,100,7958.103259
-100.0,100,7998.663039
-100.0,100,8039.086912
-100.0,100,8079.539066
-100.0,100,8119.898872
-100.0,100,8160.354199
-100.0,100,8200.791219
-100.0,100,8241.254782
-100.0,100,8281.962615
-100.0,100,8322.527206
-100.0,100,8363.162476
-100.0,100,8403.479105
-100.0,100,8444.099095
-100.0,100,8484.630332
-95.0,100,8525.038899
-100.0,100,8565.650418
-100.0,100,8606.010463
-100.0,100,8646.178191
-100.0,100,8686.486336
-84.0,100,8727.118536
-100.0,100,8767.518901
-100.0,100,8808.367311
-100.0,100,8848.886531
-100.0,100,8889.306716
-100.0,100,8929.658326
-94.0,100,8970.02283
-100.0,100,9010.326337
-100.0,100,9050.750632
-100.0,100,9091.074908
-100.0,100,9131.702187
-77.0,100,9172.0872
-100.0,100,9212.135223
-100.0,100,9252.466483
-46.0,100,9292.914692
-100.0,100,9331.966846
-100.0,100,9370.962652
-100.0,100,9410.118831
-100.0,100,9449.355076
-56.0,100,9488.430664
-100.0,100,9527.583059
-100.0,100,9566.723239
-100.0,100,9605.839159
-100.0,100,9644.914478
-100.0,100,9683.863194
-100.0,100,9724.307072
-89.0,100,9764.815047
-100.0,100,9805.107111
-100.0,100,9845.69076
-100.0,100,9885.971213
-91.0,100,9926.39854
-100.0,100,9966.942405
-100.0,100,10007.222611
-100.0,100,10047.754691
-100.0,100,10088.218337
-100.0,100,10128.694763
-100.0,100,10169.114151
-100.0,100,10209.494984
-100.0,100,10250.055037
-100.0,100,10290.65929
-100.0,100,10331.082869
-100.0,100,10371.478225
-100.0,100,10411.730752
-100.0,100,10451.987103
-100.0,100,10492.302545
-100.0,100,10532.754285
-100.0,100,10573.127023
-100.0,100,10613.439357
-100.0,100,10653.706666
-100.0,100,10694.182406
-100.0,100,10734.322461
-100.0,100,10774.663183
-100.0,100,10815.042506
-100.0,100,10855.511345
-100.0,100,10896.031043
-100.0,100,10936.422897
-100.0,100,10976.510221
-100.0,100,11016.918164
-100.0,100,11057.490575
-100.0,100,11097.850337
-84.0,100,11138.41844
-100.0,100,11179.111143
-100.0,100,11219.402637
-100.0,100,11259.886437
-100.0,100,11300.210648
-100.0,100,11340.723381
-100.0,100,11380.998456
-100.0,100,11421.406746
-100.0,100,11461.750334
-100.0,100,11502.302701
-100.0,100,11542.907202
-86.0,100,11583.227448
-100.0,100,11623.52638
-100.0,100,11663.866303
-100.0,100,11704.334931
-73.0,100,11743.694725
-100.0,100,11782.991266
-100.0,100,11822.206327
-100.0,100,11861.306771
-72.0,100,11900.555015
-100.0,100,11939.67071
-58.0,100,11978.578766
-86.0,100,12017.726792
-100.0,100,12056.92274
-100.0,100,12096.014925
-100.0,100,12136.707243
-100.0,100,12177.226489
-100.0,100,12217.815164
-100.0,100,12258.238286
-100.0,100,12298.998741
-83.0,100,12339.523251
-100.0,100,12380.07509
-46.0,100,12420.911054
-100.0,100,12461.494312
-100.0,100,12502.050497
-100.0,100,12542.61504
-100.0,100,12583.026574
-100.0,100,12623.479427
-100.0,100,12663.750428
-100.0,100,12704.139008
-100.0,100,12744.766887
-100.0,100,12785.550508
-100.0,100,12826.079148
-100.0,100,12866.490907
-100.0,100,12907.003106
-100.0,100,12947.17059
-100.0,100,12987.906404
-100.0,100,13028.551342
-100.0,100,13069.134957
-100.0,100,13109.827337
-100.0,100,13150.586938
-100.0,100,13191.002209
-100.0,100,13231.57033
-100.0,100,13271.766949
-100.0,100,13311.831244
-100.0,100,13352.215086
-100.0,100,13392.798638
-100.0,100,13433.314375
-100.0,100,13473.670454
-100.0,100,13514.247178
-100.0,100,13554.507176
-100.0,100,13595.183074
-100.0,100,13635.706481
-100.0,100,13675.942391
-100.0,100,13716.250257
-100.0,100,13756.934307
-100.0,100,13797.48631
-100.0,100,13838.154581
-83.0,100,13878.358992
-100.0,100,13918.866403
-90.0,100,13959.398383
-59.0,100,13999.831294
-100.0,100,14040.458309
-100.0,100,14080.982322
-100.0,100,14121.546823
-100.0,100,14160.62701
-100.0,100,14199.546712
-100.0,100,14238.410755
-100.0,100,14277.422671
-100.0,100,14316.454832
-100.0,100,14355.630746
-100.0,100,14394.73098
-100.0,100,14433.950645
-100.0,100,14473.01475
-100.0,100,14512.170756
-100.0,100,14552.458375
-100.0,100,14592.61911
-100.0,100,14633.154643
-100.0,100,14673.507388
-100.0,100,14714.139237
-77.0,100,14754.530366
-100.0,100,14794.855228
-99.0,100,14835.310512
-100.0,100,14875.770865
-100.0,100,14915.974394
-94.0,100,14956.322575
-100.0,100,14996.650901
-100.0,100,15036.907354
-100.0,100,15077.50638
-100.0,100,15117.990769
-100.0,100,15158.330672
-100.0,100,15198.946409
-52.0,100,15239.447168
-100.0,100,15279.52638
-100.0,100,15320.142249
-100.0,100,15360.31444
-100.0,100,15400.814394
-100.0,100,15441.66273
-100.0,100,15482.14257
-100.0,100,15522.46269
-64.0,100,15563.094678
-87.0,100,15603.431178
-100.0,100,15644.287361
-100.0,100,15685.142492
-100.0,100,15725.550592
-100.0,100,15765.814306
-100.0,100,15806.570842
-100.0,100,15847.106983
-100.0,100,15887.462593
-100.0,100,15927.814882
-100.0,100,15968.186794
-100.0,100,16008.514779
-100.0,100,16048.911005
-100.0,100,16089.462494
-100.0,100,16129.707191
-67.0,100,16170.290601
-100.0,100,16210.887185
-100.0,100,16251.135264
-100.0,100,16291.786189
-100.0,100,16332.350868
-100.0,100,16373.25106
-100.0,100,16413.674782
-100.0,100,16454.046894
-100.0,100,16494.575184
-100.0,100,16534.986225
-80.0,100,16574.046916
-100.0,100,16612.842535
-100.0,100,16651.882736
-100.0,100,16690.894504
-100.0,100,16729.967042
-87.0,100,16768.983034
-85.0,100,16807.934377
-100.0,100,16847.043196
-94.0,100,16886.2145
-100.0,100,16925.218812
-100.0,100,16965.694645
-100.0,100,17006.335251
-100.0,100,17046.72239
-100.0,100,17087.45902
-100.0,100,17128.122854
-100.0,100,17168.566277
-100.0,100,17208.907065
-100.0,100,17249.418396
-86.0,100,17290.231003
-100.0,100,17330.72317
-100.0,100,17371.274958
-100.0,100,17411.5264
-100.0,100,17451.95449
-100.0,100,17492.270337
-100.0,100,17533.022288
-100.0,100,17573.558696
-100.0,100,17614.098686
-100.0,100,17654.378401
-100.0,100,17694.70318
-100.0,100,17735.027187
-100.0,100,17775.542557
-100.0,100,17815.903001
-100.0,100,17856.40653
-100.0,100,17896.974537
-100.0,100,17937.355293
-100.0,100,17977.774579
-100.0,100,18018.31044
-100.0,100,18058.666479
-100.0,100,18099.110586
-72.0,100,18139.523148
-46.0,100,18180.010298
-100.0,100,18220.399136
-100.0,100,18260.970978
-100.0,100,18301.49532
-100.0,100,18341.802697
-100.0,100,18382.438409
-100.0,100,18423.006357
-100.0,100,18463.966394
-42.0,100,18504.470249
-100.0,100,18544.775029
-100.0,100,18585.130375
-100.0,100,18625.670972
-100.0,100,18666.039227
-100.0,100,18706.342512
-100.0,100,18746.707208
-100.0,100,18787.126601
-100.0,100,18827.482447
-100.0,100,18867.986597
-94.0,100,18908.330555
-100.0,100,18948.994647
-100.0,100,18988.014244
-100.0,100,19027.126451
-100.0,100,19066.170534
-96.0,100,19105.262916
-100.0,100,19144.330637
-93.0,100,19183.218719
-37.0,100,19222.546643
-57.0,100,19261.630347
-100.0,100,19300.726327
-86.0,100,19339.887347
-100.0,100,19380.65143
-100.0,100,19421.38335
-100.0,100,19462.36685
-100.0,100,19502.798361
-100.0,100,19543.24317
-100.0,100,19583.810317
-100.0,100,19624.010498
-100.0,100,19664.40309
-100.0,100,19704.942228
-100.0,100,19745.311374
-100.0,100,19785.762857
-68.0,100,19826.226773
-100.0,100,19866.247221
-100.0,100,19906.782732
-98.0,100,19947.350503
-100.0,100,19987.594559
-100.0,100,20027.946152
-100.0,100,20068.166462
-76.0,100,20108.44256
-100.0,100,20149.290647
-100.0,100,20189.606518
-100.0,100,20229.851022
-100.0,100,20270.454538
-79.0,100,20310.686552
-52.0,100,20351.074928
-100.0,100,20391.298772
-100.0,100,20431.674449
-100.0,100,20472.28219
-100.0,100,20512.658708
-100.0,100,20553.134383
-100.0,100,20593.406806
-100.0,100,20633.923135
-96.0,100,20674.087002
-100.0,100,20714.406314
-100.0,100,20754.827283
-99.0,100,20795.366729
-100.0,100,20836.058398
-100.0,100,20876.302801
-100.0,100,20917.20248
-100.0,100,20957.574449
-100.0,100,20997.934982
-86.0,100,21038.619448
-100.0,100,21079.059
-100.0,100,21119.803151
-100.0,100,21160.491367
-100.0,100,21201.047059
-100.0,100,21241.527347
-100.0,100,21281.978569
-100.0,100,21322.850693
-100.0,100,21363.599174
-100.0,100,21402.750396
-45.0,100,21441.838452
-100.0,100,21480.918783
-92.0,100,21520.042529
-58.0,100,21559.323373
-100.0,100,21598.430445
-49.0,100,21637.374877
-100.0,100,21676.559098
-92.0,100,21715.751153
-100.0,100,21754.854187
-100.0,100,21795.342731
-93.0,100,21835.854533
-100.0,100,21876.315354
-100.0,100,21916.806264
-71.0,100,21957.195367
-100.0,100,21998.086397
-100.0,100,22038.627328
-100.0,100,22079.242739
-100.0,100,22119.919032
-72.0,100,22160.346743
-100.0,100,22200.910582
-100.0,100,22241.162266
-34.0,100,22281.483256
-100.0,100,22321.990841
-100.0,100,22362.59865
-100.0,100,22402.962836
-100.0,100,22443.646206
-100.0,100,22484.030941
-100.0,100,22524.638625
-88.0,100,22565.018271
-100.0,100,22605.310613
-100.0,100,22645.542641
-100.0,100,22685.631036
-100.0,100,22726.163345
-100.0,100,22766.590948
-100.0,100,22807.27063
-100.0,100,22847.743106
-100.0,100,22887.84278
-100.0,100,22928.350252
-64.0,100,22968.69433
-95.0,100,23008.966765
-100.0,100,23049.318455
-100.0,100,23089.662323
-60.0,100,23130.13524
-100.0,100,23171.022377
-100.0,100,23211.359376
-100.0,100,23251.871277
-100.0,100,23292.386357
-95.0,100,23333.006866
-100.0,100,23373.526857
-100.0,100,23414.070587
-100.0,100,23454.514653
-53.0,100,23495.122715
-64.0,100,23535.594786
-100.0,100,23576.071125
-100.0,100,23616.45479
-37.0,100,23657.12737
-98.0,100,23697.750959
-100.0,100,23738.04311
-100.0,100,23778.606928
-100.0,100,23817.570543
-69.0,100,23856.735361
-78.0,100,23895.910695
-100.0,100,23934.990336
-100.0,100,23974.210559
-83.0,100,24013.56645
-100.0,100,24052.69464
-100.0,100,24091.839045
-100.0,100,24130.914282
-100.0,100,24169.786386
-100.0,100,24210.426468
-91.0,100,24250.835392
-89.0,100,24291.090346
-100.0,100,24331.594575
-100.0,100,24371.966687
-100.0,100,24412.590633
-100.0,100,24453.214575
-100.0,100,24493.662784
-100.0,100,24534.087088
-100.0,100,24574.630737
-100.0,100,24615.342781
-100.0,100,24655.882312
-100.0,100,24696.111111
-100.0,100,24736.475118
-100.0,100,24777.470437
-100.0,100,24818.146619
-100.0,100,24858.426713
-100.0,100,24898.642239
-100.0,100,24939.126929
-100.0,100,24979.718232
-100.0,100,25020.062743
-100.0,100,25060.426572
-54.0,100,25100.786216
-100.0,100,25140.982128
-41.0,100,25181.362814
-100.0,100,25221.722677
-100.0,100,25262.247231
-100.0,100,25302.671194
-75.0,100,25343.142396
-100.0,100,25383.35871
-100.0,100,25423.815246
-88.0,100,25464.210586
-100.0,100,25504.770389
-100.0,100,25545.310814
-93.0,100,25585.822293
-68.0,100,25626.342516
-100.0,100,25666.907145
-80.0,100,25707.255123
-100.0,100,25747.786875
-100.0,100,25788.150871
-100.0,100,25828.670339
-100.0,100,25869.126605
-86.0,100,25909.426374
-100.0,100,25949.930804
-81.0,100,25990.258798
-100.0,100,26030.538242
-100.0,100,26070.894386
-100.0,100,26111.102366
-100.0,100,26151.526397
-64.0,100,26191.986167
-100.0,100,26230.943105
-100.0,100,26270.170625
-65.0,100,26309.22312
-100.0,100,26348.283191
-100.0,100,26387.370839
-48.0,100,26426.666763
-45.0,100,26465.62281
-74.0,100,26504.542415
-79.0,100,26543.623097
-100.0,100,26582.847117
-88.0,100,26623.303205
-100.0,100,26663.986978
-91.0,100,26704.422391
-100.0,100,26744.986756
-58.0,100,26785.734694
-58.0,100,26826.263148
-68.0,100,26866.811181
-100.0,100,26907.274239
-94.0,100,26947.514861
-60.0,100,26987.890765
-72.0,100,27028.56265
-100.0,100,27068.834473
-100.0,100,27109.362606
-100.0,100,27150.058872
-100.0,100,27190.886199
-100.0,100,27231.222734
-73.0,100,27271.911066
-100.0,100,27312.767034
-100.0,100,27353.219203
-100.0,100,27393.526254
-100.0,100,27433.502884
-100.0,100,27473.962165
-100.0,100,27514.319023
-100.0,100,27554.858594
-100.0,100,27595.503232
-100.0,100,27636.142906
-99.0,100,27676.962897
-92.0,100,27717.634183
-94.0,100,27757.903253
-80.0,100,27798.114501
-100.0,100,27838.642584
-100.0,100,27879.274931
-100.0,100,27919.675145
-69.0,100,27960.354931
-100.0,100,28000.786947
-77.0,100,28041.270624
-88.0,100,28081.883204
-100.0,100,28122.482923
-98.0,100,28163.31495
-47.0,100,28203.862222
-100.0,100,28244.382962
-100.0,100,28285.218704
-100.0,100,28326.003069
-60.0,100,28366.435102
-100.0,100,28406.939151
-90.0,100,28447.342858
-100.0,100,28487.646427
-100.0,100,28527.950762
-100.0,100,28568.222775
-100.0,100,28608.814237
-100.0,100,28647.615368
-90.0,100,28686.682381
-64.0,100,28725.715139
-100.0,100,28764.811017
-100.0,100,28803.747045
-92.0,100,28842.774187
-96.0,100,28881.839049
-85.0,100,28920.742414
-83.0,100,28959.650618
-100.0,100,28998.730397
-100.0,100,29039.274687
-58.0,100,29079.870403
-100.0,100,29120.310724
-100.0,100,29160.87117
-86.0,100,29201.374515
-100.0,100,29241.70663
-100.0,100,29282.16634
-100.0,100,29322.882546
-79.0,100,29363.24711
-100.0,100,29403.722776
-100.0,100,29444.02277
-100.0,100,29484.5511
-100.0,100,29525.258713
-100.0,100,29565.758161
-56.0,100,29606.098342
-97.0,100,29646.522306
-89.0,100,29687.006345
-100.0,100,29727.423015
-100.0,100,29767.783193
-77.0,100,29808.174324
-100.0,100,29848.298646
-100.0,100,29888.646354
-100.0,100,29929.231175
-87.0,100,29969.686559
-100.0,100,30010.098401
-48.0,100,30050.846302
-72.0,100,30091.134551
-100.0,100,30131.539056
-60.0,100,30172.34693
-72.0,100,30212.895232
-100.0,100,30253.339009
-100.0,100,30293.583321
-100.0,100,30334.107033
-100.0,100,30374.526471
-100.0,100,30415.042416
-92.0,100,30455.450857
-100.0,100,30495.982631
-100.0,100,30536.16651
-58.0,100,30576.446979
-100.0,100,30616.807044
-95.0,100,30657.171217
-83.0,100,30697.702806
-50.0,100,30738.21887
-100.0,100,30778.463295
-100.0,100,30819.14219
-100.0,100,30859.542932
-100.0,100,30899.842763
-85.0,100,30940.23106
-100.0,100,30980.962339
-100.0,100,31021.183148
-87.0,100,31060.330919
-87.0,100,31099.258378
-100.0,100,31138.278502
-56.0,100,31177.350621
-100.0,100,31216.710418
-100.0,100,31255.710242
-100.0,100,31294.714406
-100.0,100,31333.687122
-90.0,100,31372.766517
-90.0,100,31411.963159
-68.0,100,31452.362198
-60.0,100,31492.686725
-57.0,100,31532.942508
-100.0,100,31573.098729
-99.0,100,31613.638597
-100.0,100,31654.267077
-100.0,100,31694.683217
-62.0,100,31735.462527
-55.0,100,31775.926688
-73.0,100,31816.338526
-100.0,100,31856.838234
-71.0,100,31897.210757
-100.0,100,31937.42671
-92.0,100,31978.211094
-100.0,100,32018.926568
-100.0,100,32059.410583
-79.0,100,32099.754759
-100.0,100,32140.274383
-62.0,100,32180.638392
-100.0,100,32221.294933
-51.0,100,32261.898655
-100.0,100,32302.115133
